timestamp,traffic
2019-04-30 00:42:00,328
2019-04-30 00:43:00,356
2019-04-30 00:44:00,420
2019-04-30 00:45:00,280
2019-04-30 00:46:00,304
2019-04-30 00:47:00,456
2019-04-30 00:48:00,376
2019-04-30 00:49:00,408
2019-04-30 00:50:00,332
2019-04-30 00:51:00,410
2019-04-30 00:52:00,390
2019-04-30 00:53:00,268
2019-04-30 00:54:00,352
2019-04-30 00:55:00,388
2019-04-30 00:56:00,460
2019-04-30 00:57:00,496
2019-04-30 00:58:00,512
2019-04-30 00:59:00,432
2019-04-30 01:00:00,398
2019-04-30 01:01:00,382
2019-04-30 01:02:00,452
2019-04-30 01:03:00,376
2019-04-30 01:04:00,300
2019-04-30 01:05:00,288
2019-04-30 01:06:00,312
2019-04-30 01:07:00,272
2019-04-30 01:08:00,320
2019-04-30 01:09:00,364
2019-04-30 01:10:00,288
2019-04-30 01:11:00,304
2019-04-30 01:12:00,328
2019-04-30 01:13:00,416
2019-04-30 01:14:00,416
2019-04-30 01:15:00,314
2019-04-30 01:16:00,274
2019-04-30 01:17:00,328
2019-04-30 01:18:00,328
2019-04-30 01:19:00,318
2019-04-30 01:20:00,380
2019-04-30 01:21:00,428
2019-04-30 01:22:00,324
2019-04-30 01:23:00,324
2019-04-30 01:24:00,448
2019-04-30 01:25:00,384
2019-04-30 01:26:00,336
2019-04-30 01:27:00,280
2019-04-30 01:28:00,312
2019-04-30 01:29:00,304
2019-04-30 01:30:00,374
2019-04-30 01:31:00,326
2019-04-30 01:32:00,336
2019-04-30 01:33:00,414
2019-04-30 01:34:00,336
2019-04-30 01:35:00,408
2019-04-30 01:36:00,380
2019-04-30 01:37:00,308
2019-04-30 01:38:00,280
2019-04-30 01:39:00,392
2019-04-30 01:40:00,416
2019-04-30 01:41:00,336
2019-04-30 01:42:00,456
2019-04-30 01:43:00,424
2019-04-30 01:44:00,426
2019-04-30 01:45:00,392
2019-04-30 01:46:00,376
2019-04-30 01:47:00,328
2019-04-30 01:48:00,272
2019-04-30 01:49:00,288
2019-04-30 01:50:00,340
2019-04-30 01:51:00,284
2019-04-30 01:52:00,406
2019-04-30 01:53:00,366
2019-04-30 01:54:00,396
2019-04-30 01:55:00,354
2019-04-30 01:56:00,288
2019-04-30 01:57:00,320
2019-04-30 01:58:00,328
2019-04-30 01:59:00,368
2019-04-30 02:00:00,318
2019-04-30 02:01:00,392
2019-04-30 02:02:00,328
2019-04-30 02:03:00,364
2019-04-30 02:04:00,436
2019-04-30 02:05:00,392
2019-04-30 02:06:00,296
2019-04-30 02:07:00,296
2019-04-30 02:08:00,424
2019-04-30 02:09:00,408
2019-04-30 02:10:00,400
2019-04-30 02:11:00,352
2019-04-30 02:12:00,376
2019-04-30 02:13:00,458
2019-04-30 02:14:00,388
2019-04-30 02:15:00,292
2019-04-30 02:16:00,384
2019-04-30 02:17:00,400
2019-04-30 02:18:00,400
2019-04-30 02:19:00,328
2019-04-30 02:20:00,272
2019-04-30 02:21:00,256
2019-04-30 02:22:00,400
2019-04-30 02:23:00,432
2019-04-30 02:24:00,480
2019-04-30 02:25:00,384
2019-04-30 02:26:00,376
2019-04-30 02:27:00,360
2019-04-30 02:28:00,408
2019-04-30 02:29:00,384
2019-04-30 02:30:00,368
2019-04-30 02:31:00,394
2019-04-30 02:32:00,368
2019-04-30 02:33:00,382
2019-04-30 02:34:00,308
2019-04-30 02:35:00,352
2019-04-30 02:36:00,408
2019-04-30 02:37:00,354
2019-04-30 02:38:00,358
2019-04-30 02:39:00,368
2019-04-30 02:40:00,320
2019-04-30 02:41:00,344
2019-04-30 02:42:00,328
2019-04-30 02:43:00,280
2019-04-30 02:44:00,312
2019-04-30 02:45:00,288
2019-04-30 02:46:00,280
2019-04-30 02:47:00,296
2019-04-30 02:48:00,398
2019-04-30 02:49:00,488
2019-04-30 02:50:00,448
2019-04-30 02:51:00,400
2019-04-30 02:52:00,408
2019-04-30 02:53:00,328
2019-04-30 02:54:00,320
2019-04-30 02:55:00,312
2019-04-30 02:56:00,320
2019-04-30 02:57:00,336
2019-04-30 02:58:00,480
2019-04-30 02:59:00,384
2019-04-30 03:00:00,352
2019-04-30 03:01:00,392
2019-04-30 03:02:00,280
2019-04-30 03:03:00,336
2019-04-30 03:04:00,376
2019-04-30 03:05:00,336
2019-04-30 03:06:00,328
2019-04-30 03:07:00,296
2019-04-30 03:08:00,338
2019-04-30 03:09:00,304
2019-04-30 03:10:00,392
2019-04-30 03:11:00,366
2019-04-30 03:12:00,306
2019-04-30 03:13:00,248
2019-04-30 03:14:00,288
2019-04-30 03:15:00,384
2019-04-30 03:16:00,376
2019-04-30 03:17:00,392
2019-04-30 03:18:00,440
2019-04-30 03:19:00,340
2019-04-30 03:20:00,380
2019-04-30 03:21:00,336
2019-04-30 03:22:00,272
2019-04-30 03:23:00,280
2019-04-30 03:24:00,272
2019-04-30 03:25:00,328
2019-04-30 03:26:00,448
2019-04-30 03:27:00,336
2019-04-30 03:28:00,448
2019-04-30 03:29:00,404
2019-04-30 03:30:00,380
2019-04-30 03:31:00,366
2019-04-30 03:32:00,330
2019-04-30 03:33:00,304
2019-04-30 03:34:00,260
2019-04-30 03:35:00,356
2019-04-30 03:36:00,364
2019-04-30 03:37:00,316
2019-04-30 03:38:00,280
2019-04-30 03:39:00,344
2019-04-30 03:40:00,232
2019-04-30 03:41:00,408
2019-04-30 03:42:00,408
2019-04-30 03:43:00,232
2019-04-30 03:44:00,382
2019-04-30 03:45:00,362
2019-04-30 03:46:00,350
2019-04-30 03:47:00,264
2019-04-30 03:48:00,288
2019-04-30 03:49:00,248
2019-04-30 03:50:00,320
2019-04-30 03:51:00,368
2019-04-30 03:52:00,384
2019-04-30 03:53:00,288
2019-04-30 03:54:00,360
2019-04-30 03:55:00,384
2019-04-30 03:56:00,352
2019-04-30 03:57:00,320
2019-04-30 03:58:00,288
2019-04-30 03:59:00,392
2019-04-30 04:00:00,320
2019-04-30 04:01:00,384
2019-04-30 04:02:00,328
2019-04-30 04:03:00,320
2019-04-30 04:04:00,304
2019-04-30 04:05:00,392
2019-04-30 04:06:00,336
2019-04-30 04:07:00,288
2019-04-30 04:08:00,336
2019-04-30 04:09:00,304
2019-04-30 04:10:00,296
2019-04-30 04:11:00,312
2019-04-30 04:12:00,408
2019-04-30 04:13:00,304
2019-04-30 04:14:00,270
2019-04-30 04:15:00,270
2019-04-30 04:16:00,328
2019-04-30 04:17:00,348
2019-04-30 04:18:00,392
2019-04-30 04:19:00,346
2019-04-30 04:20:00,264
2019-04-30 04:21:00,364
2019-04-30 04:22:00,324
2019-04-30 04:23:00,288
2019-04-30 04:24:00,336
2019-04-30 04:25:00,308
2019-04-30 04:26:00,322
2019-04-30 04:27:00,366
2019-04-30 04:28:00,336
2019-04-30 04:29:00,432
2019-04-30 04:30:00,424
2019-04-30 04:31:00,318
2019-04-30 04:32:00,312
2019-04-30 04:33:00,452
2019-04-30 04:34:00,380
2019-04-30 04:35:00,296
2019-04-30 04:36:00,296
2019-04-30 04:37:00,264
2019-04-30 04:38:00,328
2019-04-30 04:39:00,312
2019-04-30 04:40:00,444
2019-04-30 04:41:00,452
2019-04-30 04:42:00,336
2019-04-30 04:43:00,328
2019-04-30 04:44:00,440
2019-04-30 04:45:00,432
2019-04-30 04:46:00,392
2019-04-30 04:47:00,424
2019-04-30 04:48:00,424
2019-04-30 04:49:00,432
2019-04-30 04:50:00,350
2019-04-30 04:51:00,394
2019-04-30 04:52:00,328
2019-04-30 04:53:00,360
2019-04-30 04:54:00,392
2019-04-30 04:55:00,248
2019-04-30 04:56:00,280
2019-04-30 04:57:00,340
2019-04-30 04:58:00,356
2019-04-30 04:59:00,304
2019-04-30 05:00:00,344
2019-04-30 05:01:00,336
2019-04-30 05:02:00,344
2019-04-30 05:03:00,324
2019-04-30 05:04:00,456
2019-04-30 05:05:00,408
2019-04-30 05:06:00,320
2019-04-30 05:07:00,344
2019-04-30 05:08:00,328
2019-04-30 05:09:00,292
2019-04-30 05:10:00,380
2019-04-30 05:11:00,368
2019-04-30 05:12:00,376
2019-04-30 05:13:00,392
2019-04-30 05:14:00,368
2019-04-30 05:15:00,384
2019-04-30 05:16:00,312
2019-04-30 05:17:00,368
2019-04-30 05:18:00,296
2019-04-30 05:19:00,384
2019-04-30 05:20:00,304
2019-04-30 05:21:00,424
2019-04-30 05:22:00,392
2019-04-30 05:23:00,360
2019-04-30 05:24:00,352
2019-04-30 05:25:00,328
2019-04-30 05:26:00,288
2019-04-30 05:27:00,304
2019-04-30 05:28:00,280
2019-04-30 05:29:00,344
2019-04-30 05:30:00,350
2019-04-30 05:31:00,408
2019-04-30 05:32:00,344
2019-04-30 05:33:00,376
2019-04-30 05:34:00,376
2019-04-30 05:35:00,344
2019-04-30 05:36:00,368
2019-04-30 05:37:00,408
2019-04-30 05:38:00,312
2019-04-30 05:39:00,320
2019-04-30 05:40:00,426
2019-04-30 05:41:00,304
2019-04-30 05:42:00,392
2019-04-30 05:43:00,354
2019-04-30 05:44:00,384
2019-04-30 05:45:00,360
2019-04-30 05:46:00,374
2019-04-30 05:47:00,440
2019-04-30 05:48:00,432
2019-04-30 05:49:00,392
2019-04-30 05:50:00,380
2019-04-30 05:51:00,324
2019-04-30 05:52:00,280
2019-04-30 05:53:00,368
2019-04-30 05:54:00,352
2019-04-30 05:55:00,296
2019-04-30 05:56:00,264
2019-04-30 05:57:00,264
2019-04-30 05:58:00,312
2019-04-30 05:59:00,298
2019-04-30 06:00:00,258
2019-04-30 06:01:00,364
2019-04-30 06:02:00,264
2019-04-30 06:03:00,344
2019-04-30 06:04:00,352
2019-04-30 06:05:00,328
2019-04-30 06:06:00,328
2019-04-30 06:07:00,272
2019-04-30 06:08:00,384
2019-04-30 06:09:00,336
2019-04-30 06:10:00,256
2019-04-30 06:11:00,418
2019-04-30 06:12:00,224
2019-04-30 06:13:00,274
2019-04-30 06:14:00,264
2019-04-30 06:15:00,290
2019-04-30 06:16:00,302
2019-04-30 06:17:00,264
2019-04-30 06:18:00,336
2019-04-30 06:19:00,360
2019-04-30 06:20:00,264
2019-04-30 06:21:00,296
2019-04-30 06:22:00,354
2019-04-30 06:23:00,312
2019-04-30 06:24:00,352
2019-04-30 06:25:00,352
2019-04-30 06:26:00,328
2019-04-30 06:27:00,392
2019-04-30 06:28:00,368
2019-04-30 06:29:00,320
2019-04-30 06:30:00,416
2019-04-30 06:31:00,384
2019-04-30 06:32:00,472
2019-04-30 06:33:00,408
2019-04-30 06:34:00,384
2019-04-30 06:35:00,316
2019-04-30 06:36:00,452
2019-04-30 06:37:00,440
2019-04-30 06:38:00,368
2019-04-30 06:39:00,272
2019-04-30 06:40:00,344
2019-04-30 06:41:00,284
2019-04-30 06:42:00,324
2019-04-30 06:43:00,328
2019-04-30 06:44:00,312
2019-04-30 06:45:00,320
2019-04-30 06:46:00,344
2019-04-30 06:47:00,328
2019-04-30 06:48:00,236
2019-04-30 06:49:00,332
2019-04-30 06:50:00,294
2019-04-30 06:51:00,422
2019-04-30 06:52:00,438
2019-04-30 06:53:00,304
2019-04-30 06:54:00,248
2019-04-30 06:55:00,368
2019-04-30 06:56:00,326
2019-04-30 06:57:00,300
2019-04-30 06:58:00,316
2019-04-30 06:59:00,272
2019-04-30 07:00:00,320
2019-04-30 07:01:00,384
2019-04-30 07:02:00,432
2019-04-30 07:03:00,432
2019-04-30 07:04:00,336
2019-04-30 07:05:00,360
2019-04-30 07:06:00,376
2019-04-30 07:07:00,236
2019-04-30 07:08:00,280
2019-04-30 07:09:00,320
2019-04-30 07:10:00,336
2019-04-30 07:11:00,312
2019-04-30 07:12:00,374
2019-04-30 07:13:00,320
2019-04-30 07:14:00,312
2019-04-30 07:15:00,398
2019-04-30 07:16:00,424
2019-04-30 07:17:00,360
2019-04-30 07:18:00,256
2019-04-30 07:19:00,264
2019-04-30 07:20:00,342
2019-04-30 07:21:00,334
2019-04-30 07:22:00,312
2019-04-30 07:23:00,412
2019-04-30 07:24:00,368
2019-04-30 07:25:00,300
2019-04-30 07:26:00,464
2019-04-30 07:27:00,378
2019-04-30 07:28:00,336
2019-04-30 07:29:00,388
2019-04-30 07:30:00,368
2019-04-30 07:31:00,330
2019-04-30 07:32:00,254
2019-04-30 07:33:00,400
2019-04-30 07:34:00,428
2019-04-30 07:35:00,336
2019-04-30 07:36:00,312
2019-04-30 07:37:00,432
2019-04-30 07:38:00,464
2019-04-30 07:39:00,360
2019-04-30 07:40:00,296
2019-04-30 07:41:00,280
2019-04-30 07:42:00,376
2019-04-30 07:43:00,422
2019-04-30 07:44:00,466
2019-04-30 07:45:00,352
2019-04-30 07:46:00,336
2019-04-30 07:47:00,336
2019-04-30 07:48:00,286
2019-04-30 07:49:00,336
2019-04-30 07:50:00,384
2019-04-30 07:51:00,384
2019-04-30 07:52:00,464
2019-04-30 07:53:00,416
2019-04-30 07:54:00,336
2019-04-30 07:55:00,232
2019-04-30 07:56:00,344
2019-04-30 07:57:00,336
2019-04-30 07:58:00,384
2019-04-30 07:59:00,320
2019-04-30 08:00:00,280
2019-04-30 08:01:00,296
2019-04-30 08:02:00,296
2019-04-30 08:03:00,360
2019-04-30 08:04:00,400
2019-04-30 08:05:00,456
2019-04-30 08:06:00,398
2019-04-30 08:07:00,296
2019-04-30 08:08:00,264
2019-04-30 08:09:00,288
2019-04-30 08:10:00,272
2019-04-30 08:11:00,328
2019-04-30 08:12:00,328
2019-04-30 08:13:00,404
2019-04-30 08:14:00,432
2019-04-30 08:15:00,360
2019-04-30 08:16:00,368
2019-04-30 08:17:00,350
2019-04-30 08:18:00,414
2019-04-30 08:19:00,408
2019-04-30 08:20:00,368
2019-04-30 08:21:00,340
2019-04-30 08:22:00,322
2019-04-30 08:23:00,300
2019-04-30 08:24:00,312
2019-04-30 08:25:00,304
2019-04-30 08:26:00,368
2019-04-30 08:27:00,438
2019-04-30 08:28:00,368
2019-04-30 08:29:00,312
2019-04-30 08:30:00,352
2019-04-30 08:31:00,346
2019-04-30 08:32:00,318
2019-04-30 08:33:00,294
2019-04-30 08:34:00,284
2019-04-30 08:35:00,274
2019-04-30 08:36:00,314
2019-04-30 08:37:00,368
2019-04-30 08:38:00,332
2019-04-30 08:39:00,384
2019-04-30 08:40:00,306
2019-04-30 08:41:00,328
2019-04-30 08:42:00,424
2019-04-30 08:43:00,308
2019-04-30 08:44:00,344
2019-04-30 08:45:00,344
2019-04-30 08:46:00,326
2019-04-30 08:47:00,296
2019-04-30 08:48:00,344
2019-04-30 08:49:00,328
2019-04-30 08:50:00,300
2019-04-30 08:51:00,502
2019-04-30 08:52:00,404
2019-04-30 08:53:00,360
2019-04-30 08:54:00,280
2019-04-30 08:55:00,240
2019-04-30 08:56:00,376
2019-04-30 08:57:00,312
2019-04-30 08:58:00,378
2019-04-30 08:59:00,288
2019-04-30 09:00:00,332
2019-04-30 09:01:00,364
2019-04-30 09:02:00,324
2019-04-30 09:03:00,394
2019-04-30 09:04:00,302
2019-04-30 09:05:00,304
2019-04-30 09:06:00,280
2019-04-30 09:07:00,312
2019-04-30 09:08:00,294
2019-04-30 09:09:00,322
2019-04-30 09:10:00,336
2019-04-30 09:11:00,336
2019-04-30 09:12:00,388
2019-04-30 09:13:00,312
2019-04-30 09:14:00,376
2019-04-30 09:15:00,336
2019-04-30 09:16:00,424
2019-04-30 09:17:00,376
2019-04-30 09:18:00,280
2019-04-30 09:19:00,408
2019-04-30 09:20:00,384
2019-04-30 09:21:00,352
2019-04-30 09:22:00,304
2019-04-30 09:23:00,342
2019-04-30 09:24:00,256
2019-04-30 09:25:00,354
2019-04-30 09:26:00,296
2019-04-30 09:27:00,296
2019-04-30 09:28:00,394
2019-04-30 09:29:00,368
2019-04-30 09:30:00,286
2019-04-30 09:31:00,336
2019-04-30 09:32:00,376
2019-04-30 09:33:00,312
2019-04-30 09:34:00,312
2019-04-30 09:35:00,360
2019-04-30 09:36:00,384
2019-04-30 09:37:00,344
2019-04-30 09:38:00,400
2019-04-30 09:39:00,368
2019-04-30 09:40:00,376
2019-04-30 09:41:00,284
2019-04-30 09:42:00,308
2019-04-30 09:43:00,304
2019-04-30 09:44:00,360
2019-04-30 09:45:00,320
2019-04-30 09:46:00,320
2019-04-30 09:47:00,264
2019-04-30 09:48:00,290
2019-04-30 09:49:00,422
2019-04-30 09:50:00,410
2019-04-30 09:51:00,240
2019-04-30 09:52:00,264
2019-04-30 09:53:00,360
2019-04-30 09:54:00,320
2019-04-30 09:55:00,316
2019-04-30 09:56:00,280
2019-04-30 09:57:00,296
2019-04-30 09:58:00,360
2019-04-30 09:59:00,320
2019-04-30 10:00:00,344
2019-04-30 10:01:00,336
2019-04-30 10:02:00,296
2019-04-30 10:03:00,344
2019-04-30 10:04:00,424
2019-04-30 10:05:00,368
2019-04-30 10:06:00,296
2019-04-30 10:07:00,320
2019-04-30 10:08:00,330
2019-04-30 10:09:00,408
2019-04-30 10:10:00,410
2019-04-30 10:11:00,256
2019-04-30 10:12:00,348
2019-04-30 10:13:00,306
2019-04-30 10:14:00,264
2019-04-30 10:15:00,304
2019-04-30 10:16:00,476
2019-04-30 10:17:00,312
2019-04-30 10:18:00,240
2019-04-30 10:19:00,364
2019-04-30 10:20:00,334
2019-04-30 10:21:00,260
2019-04-30 10:22:00,254
2019-04-30 10:23:00,362
2019-04-30 10:24:00,344
2019-04-30 10:25:00,392
2019-04-30 10:26:00,372
2019-04-30 10:27:00,344
2019-04-30 10:28:00,296
2019-04-30 10:29:00,292
2019-04-30 10:30:00,376
2019-04-30 10:31:00,408
2019-04-30 10:32:00,384
2019-04-30 10:33:00,296
2019-04-30 10:34:00,392
2019-04-30 10:35:00,358
2019-04-30 10:36:00,360
2019-04-30 10:37:00,328
2019-04-30 10:38:00,304
2019-04-30 10:39:00,256
2019-04-30 10:40:00,328
2019-04-30 10:41:00,400
2019-04-30 10:42:00,336
2019-04-30 10:43:00,328
2019-04-30 10:44:00,376
2019-04-30 10:45:00,312
2019-04-30 10:46:00,344
2019-04-30 10:47:00,340
2019-04-30 10:48:00,268
2019-04-30 10:49:00,308
2019-04-30 10:50:00,388
2019-04-30 10:51:00,320
2019-04-30 10:52:00,416
2019-04-30 10:53:00,400
2019-04-30 10:54:00,272
2019-04-30 10:55:00,272
2019-04-30 10:56:00,404
2019-04-30 10:57:00,452
2019-04-30 10:58:00,360
2019-04-30 10:59:00,280
2019-04-30 11:00:00,344
2019-04-30 11:01:00,390
2019-04-30 11:02:00,402
2019-04-30 11:03:00,320
2019-04-30 11:04:00,392
2019-04-30 11:05:00,330
2019-04-30 11:06:00,246
2019-04-30 11:07:00,320
2019-04-30 11:08:00,284
2019-04-30 11:09:00,380
2019-04-30 11:10:00,334
2019-04-30 11:11:00,358
2019-04-30 11:12:00,334
2019-04-30 11:13:00,268
2019-04-30 11:14:00,350
2019-04-30 11:15:00,320
2019-04-30 11:16:00,328
2019-04-30 11:17:00,298
2019-04-30 11:18:00,370
2019-04-30 11:19:00,382
2019-04-30 11:20:00,354
2019-04-30 11:21:00,312
2019-04-30 11:22:00,292
2019-04-30 11:23:00,348
2019-04-30 11:24:00,376
2019-04-30 11:25:00,368
2019-04-30 11:26:00,360
2019-04-30 11:27:00,440
2019-04-30 11:28:00,366
2019-04-30 11:29:00,344
2019-04-30 11:30:00,344
2019-04-30 11:31:00,316
2019-04-30 11:32:00,322
2019-04-30 11:33:00,296
2019-04-30 11:34:00,372
2019-04-30 11:35:00,320
2019-04-30 11:36:00,356
2019-04-30 11:37:00,300
2019-04-30 11:38:00,404
2019-04-30 11:39:00,440
2019-04-30 11:40:00,400
2019-04-30 11:41:00,328
2019-04-30 11:42:00,376
2019-04-30 11:43:00,388
2019-04-30 11:44:00,392
2019-04-30 11:45:00,312
2019-04-30 11:46:00,288
2019-04-30 11:47:00,344
2019-04-30 11:48:00,432
2019-04-30 11:49:00,384
2019-04-30 11:50:00,320
2019-04-30 11:51:00,384
2019-04-30 11:52:00,400
2019-04-30 11:53:00,344
2019-04-30 11:54:00,304
2019-04-30 11:55:00,400
2019-04-30 11:56:00,296
2019-04-30 11:57:00,296
2019-04-30 11:58:00,320
2019-04-30 11:59:00,288
2019-04-30 12:00:00,316
2019-04-30 12:01:00,284
2019-04-30 12:02:00,280
2019-04-30 12:03:00,376
2019-04-30 12:04:00,344
2019-04-30 12:05:00,256
2019-04-30 12:06:00,312
2019-04-30 12:07:00,304
2019-04-30 12:08:00,320
2019-04-30 12:09:00,376
2019-04-30 12:10:00,352
2019-04-30 12:11:00,304
2019-04-30 12:12:00,280
2019-04-30 12:13:00,312
2019-04-30 12:14:00,360
2019-04-30 12:15:00,290
2019-04-30 12:16:00,344
2019-04-30 12:17:00,308
2019-04-30 12:18:00,338
2019-04-30 12:19:00,360
2019-04-30 12:20:00,352
2019-04-30 12:21:00,320
2019-04-30 12:22:00,320
2019-04-30 12:23:00,430
2019-04-30 12:24:00,426
2019-04-30 12:25:00,360
2019-04-30 12:26:00,336
2019-04-30 12:27:00,376
2019-04-30 12:28:00,296
2019-04-30 12:29:00,340
2019-04-30 12:30:00,384
2019-04-30 12:31:00,480
2019-04-30 12:32:00,440
2019-04-30 12:33:00,336
2019-04-30 12:34:00,336
2019-04-30 12:35:00,392
2019-04-30 12:36:00,432
2019-04-30 12:37:00,358
2019-04-30 12:38:00,370
2019-04-30 12:39:00,368
2019-04-30 12:40:00,298
2019-04-30 12:41:00,326
2019-04-30 12:42:00,312
2019-04-30 12:43:00,400
2019-04-30 12:44:00,344
2019-04-30 12:45:00,376
2019-04-30 12:46:00,390
2019-04-30 12:47:00,328
2019-04-30 12:48:00,326
2019-04-30 12:49:00,320
2019-04-30 12:50:00,440
2019-04-30 12:51:00,448
2019-04-30 12:52:00,318
2019-04-30 12:53:00,362
2019-04-30 12:54:00,272
2019-04-30 12:55:00,280
2019-04-30 12:56:00,336
2019-04-30 12:57:00,434
2019-04-30 12:58:00,422
2019-04-30 12:59:00,392
2019-04-30 13:00:00,278
2019-04-30 13:01:00,460
2019-04-30 13:02:00,408
2019-04-30 13:03:00,344
2019-04-30 13:04:00,304
2019-04-30 13:05:00,300
2019-04-30 13:06:00,388
2019-04-30 13:07:00,368
2019-04-30 13:08:00,360
2019-04-30 13:09:00,368
2019-04-30 13:10:00,312
2019-04-30 13:11:00,322
2019-04-30 13:12:00,362
2019-04-30 13:13:00,332
2019-04-30 13:14:00,352
2019-04-30 13:15:00,368
2019-04-30 13:16:00,480
2019-04-30 13:17:00,320
2019-04-30 13:18:00,440
2019-04-30 13:19:00,498
2019-04-30 13:20:00,392
2019-04-30 13:21:00,416
2019-04-30 13:22:00,376
2019-04-30 13:23:00,328
2019-04-30 13:24:00,410
2019-04-30 13:25:00,368
2019-04-30 13:26:00,256
2019-04-30 13:27:00,304
2019-04-30 13:28:00,320
2019-04-30 13:29:00,344
2019-04-30 13:30:00,326
2019-04-30 13:31:00,318
2019-04-30 13:32:00,448
2019-04-30 13:33:00,376
2019-04-30 13:34:00,416
2019-04-30 13:35:00,278
2019-04-30 13:36:00,322
2019-04-30 13:37:00,368
2019-04-30 13:38:00,296
2019-04-30 13:39:00,348
2019-04-30 13:40:00,448
2019-04-30 13:41:00,374
2019-04-30 13:42:00,300
2019-04-30 13:43:00,316
2019-04-30 13:44:00,392
2019-04-30 13:45:00,332
2019-04-30 13:46:00,334
2019-04-30 13:47:00,292
2019-04-30 13:48:00,396
2019-04-30 13:49:00,304
2019-04-30 13:50:00,272
2019-04-30 13:51:00,348
2019-04-30 13:52:00,340
2019-04-30 13:53:00,360
2019-04-30 13:54:00,256
2019-04-30 13:55:00,248
2019-04-30 13:56:00,400
2019-04-30 13:57:00,312
2019-04-30 13:58:00,338
2019-04-30 13:59:00,400
2019-04-30 14:00:00,320
2019-04-30 14:01:00,392
2019-04-30 14:02:00,368
2019-04-30 14:03:00,368
2019-04-30 14:04:00,288
2019-04-30 14:05:00,400
2019-04-30 14:06:00,416
2019-04-30 14:07:00,372
2019-04-30 14:08:00,316
2019-04-30 14:09:00,296
2019-04-30 14:10:00,322
2019-04-30 14:11:00,356
2019-04-30 14:12:00,472
2019-04-30 14:13:00,372
2019-04-30 14:14:00,320
2019-04-30 14:15:00,380
2019-04-30 14:16:00,408
2019-04-30 14:17:00,294
2019-04-30 14:18:00,248
2019-04-30 14:19:00,256
2019-04-30 14:20:00,292
2019-04-30 14:21:00,424
2019-04-30 14:22:00,486
2019-04-30 14:23:00,446
2019-04-30 14:24:00,328
2019-04-30 14:25:00,272
2019-04-30 14:26:00,382
2019-04-30 14:27:00,356
2019-04-30 14:28:00,408
2019-04-30 14:29:00,256
2019-04-30 14:30:00,280
2019-04-30 14:31:00,296
2019-04-30 14:32:00,352
2019-04-30 14:33:00,328
2019-04-30 14:34:00,320
2019-04-30 14:35:00,312
2019-04-30 14:36:00,360
2019-04-30 14:37:00,408
2019-04-30 14:38:00,368
2019-04-30 14:39:00,334
2019-04-30 14:40:00,334
2019-04-30 14:41:00,350
2019-04-30 14:42:00,344
2019-04-30 14:43:00,344
2019-04-30 14:44:00,304
2019-04-30 14:45:00,336
2019-04-30 14:46:00,344
2019-04-30 14:47:00,296
2019-04-30 14:48:00,336
2019-04-30 14:49:00,336
2019-04-30 14:50:00,392
2019-04-30 14:51:00,392
2019-04-30 14:52:00,336
2019-04-30 14:53:00,256
2019-04-30 14:54:00,302
2019-04-30 14:55:00,434
2019-04-30 14:56:00,360
2019-04-30 14:57:00,232
2019-04-30 14:58:00,312
2019-04-30 14:59:00,368
2019-04-30 15:00:00,344
2019-04-30 15:01:00,392
2019-04-30 15:02:00,280
2019-04-30 15:03:00,264
2019-04-30 15:04:00,328
2019-04-30 15:05:00,352
2019-04-30 15:06:00,448
2019-04-30 15:07:00,456
2019-04-30 15:08:00,422
2019-04-30 15:09:00,392
2019-04-30 15:10:00,320
2019-04-30 15:11:00,392
2019-04-30 15:12:00,392
2019-04-30 15:13:00,384
2019-04-30 15:14:00,392
2019-04-30 15:15:00,312
2019-04-30 15:16:00,376
2019-04-30 15:17:00,440
2019-04-30 15:18:00,360
2019-04-30 15:19:00,260
2019-04-30 15:20:00,262
2019-04-30 15:21:00,442
2019-04-30 15:22:00,378
2019-04-30 15:23:00,354
2019-04-30 15:24:00,352
2019-04-30 15:25:00,344
2019-04-30 15:26:00,368
2019-04-30 15:27:00,336
2019-04-30 15:28:00,408
2019-04-30 15:29:00,320
2019-04-30 15:30:00,280
2019-04-30 15:31:00,320
2019-04-30 15:32:00,312
2019-04-30 15:33:00,292
2019-04-30 15:34:00,284
2019-04-30 15:35:00,296
2019-04-30 15:36:00,384
2019-04-30 15:37:00,352
2019-04-30 15:38:00,224
2019-04-30 15:39:00,264
2019-04-30 15:40:00,444
2019-04-30 15:41:00,476
2019-04-30 15:42:00,432
2019-04-30 15:43:00,304
2019-04-30 15:44:00,392
2019-04-30 15:45:00,352
2019-04-30 15:46:00,328
2019-04-30 15:47:00,304
2019-04-30 15:48:00,272
2019-04-30 15:49:00,366
2019-04-30 15:50:00,328
2019-04-30 15:51:00,384
2019-04-30 15:52:00,424
2019-04-30 15:53:00,308
2019-04-30 15:54:00,406
2019-04-30 15:55:00,434
2019-04-30 15:56:00,354
2019-04-30 15:57:00,370
2019-04-30 15:58:00,328
2019-04-30 15:59:00,362
2019-04-30 16:00:00,376
2019-04-30 16:01:00,336
2019-04-30 16:02:00,416
2019-04-30 16:03:00,328
2019-04-30 16:04:00,320
2019-04-30 16:05:00,288
2019-04-30 16:06:00,362
2019-04-30 16:07:00,384
2019-04-30 16:08:00,320
2019-04-30 16:09:00,248
2019-04-30 16:10:00,280
2019-04-30 16:11:00,296
2019-04-30 16:12:00,288
2019-04-30 16:13:00,400
